,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,contrast,correlation,inverse_difference_moments,entropy,y
8366,43.573008,57.392864,33.22344,47.91864703674276,59.54711285929405,40.374028614523965,975.467012417901,0.8270941092489399,0.48436274690533937,8.444099413490047,23
8367,41.213472,58.168432,25.724992,46.30156210869365,62.69846848736719,33.872711178763595,1317.262599830749,0.7764371984421066,0.5310536041787135,7.577683050877338,23
8368,48.538752,61.758896,33.429952,53.39725882742012,65.96526065180964,41.36042211193808,1147.9107497555635,0.832035344440474,0.5073071448536028,8.161272749629639,23
8369,43.47432,60.393728,32.145552,47.06663052033361,62.268092778420765,38.624177902128814,1212.4681876472898,0.7961501184688863,0.5006249793805154,8.095979016360113,23
8370,35.350448,46.61888,30.311888,50.96611723683977,64.94587207471773,45.69597222814563,826.3373821961551,0.8744690943450866,0.6332267085490583,6.327267040806364,23
8371,28.780672,42.040912,19.551712,38.43138913997796,53.13750440327675,30.129217677680515,966.6573202089928,0.7668044046080381,0.5779147784196308,7.077836231544408,23
8372,25.120432,37.331344,14.67768,32.94385733537249,44.126079218005124,27.954840686678935,910.120858356154,0.6992085987687854,0.5374183980587431,7.466490301499846,23
8373,54.144624,71.384144,43.285328,53.631052757694626,67.73453595756942,47.54132698960365,1272.952108759973,0.827050873857684,0.44684903623495964,9.101981615590695,23
8374,57.753792,79.264496,47.25968,49.8260660058642,63.18275392752348,49.89897784822451,1841.93218048591,0.7302167466805556,0.3661118776922864,10.165369589893741,23
8375,61.186864,80.21432,53.550064,50.05852392795361,58.482584920107634,53.17738983436386,1432.6893936345211,0.773709858696618,0.31748404461316676,10.865695258807945,23
8376,39.099984,50.934128,29.115632,47.135997318395034,58.492339574337564,39.785483046465274,924.4148047835859,0.8295127962049875,0.5356376635991127,7.693884490767,23
8377,39.674336,56.032864,27.797952,49.21134494157931,64.82802239739775,39.74925901958043,1231.4730162638077,0.808142336476753,0.5495231929007762,7.523995011061006,23
8378,46.862256,68.423824,36.163616,47.43227950025662,64.61854474697665,40.80428543430879,1361.6524452766264,0.7895915483159531,0.42887474003339976,9.320544539888939,23
8379,46.411696,61.202192,33.508928,53.819092471014265,68.53968355919902,42.520065102146965,1133.6360049695713,0.8435225116956746,0.5410423673228458,7.594705581024487,23
8380,36.559168,46.559808,27.6524,50.24606781776835,60.346450624731325,42.99196899701152,982.632311126466,0.832877502498678,0.593556523837348,6.9334173464923605,23
8381,35.24304,45.638832,32.308736,45.493766117550656,58.306202257356595,47.60155403011864,1010.942573794835,0.820127011977976,0.6032820860665996,6.711235580532849,23
8382,13.497392,20.507264,6.194576,29.26438178397651,41.001683029289225,19.198218567883426,586.2112111869163,0.7494525803619663,0.7752731786613049,3.9290834513314303,23
8383,43.849888,65.10752,43.04296,42.435171383976474,59.851207702515076,44.52025510302474,997.2410374479385,0.8237284645295398,0.43319456901486453,9.001874057926361,23
8384,49.671568,74.082656,34.184352,46.62139582231934,62.75237136543657,42.07589445680384,1825.6919211853676,0.7156583201036995,0.39387593613211663,9.775458629236441,23
8385,64.882912,85.671904,46.463296,52.96334629156523,67.03968401637036,48.207602189036365,1959.915128108786,0.7401324529092949,0.36455649703566656,10.170022628679602,23
8386,23.093136,33.826032,11.699072,34.38247992343636,46.807355908393035,23.55965709298028,964.1942123663916,0.696945690370177,0.6250226516467356,6.282295898923005,23
8387,19.479968,27.779152,14.640752,35.65596722456111,48.97726536017396,30.28550724149252,710.692253489811,0.797306678818302,0.7230105273955698,4.872491590615498,23
8388,3.67736,5.189088,2.525056,17.11237819329622,21.85057302974584,13.944675693499077,127.75059681083063,0.8209465567663723,0.9348244280585268,1.222030739162574,23
8389,2.27768,3.644304,1.126272,14.476711153352475,22.38952952510579,8.639738386202213,139.74776357617722,0.7809748151174385,0.9726964645403945,0.5279232684581118,23
8390,28.214032,41.303488,21.9136,39.999361973698726,55.28294282175883,33.97037284222827,850.8089771453745,0.8117764885662477,0.6212871608942533,6.305347474625251,23
8391,46.836304,62.997824,38.40664,50.718519887902715,65.30613835823569,43.82348160416285,1049.8685009091155,0.8420452232046283,0.5032317483866768,8.036594104266927,23
8392,19.934048,28.497488,14.797504,35.9147640161215,49.556015756816606,30.10819242946982,716.8350327207793,0.7994031584987127,0.7191244356825268,4.931524662183808,23
8393,35.141856,57.499568,31.180432,38.56087391223472,57.67091481685873,41.5860469423745,1386.9373323774746,0.7331475472246444,0.47687326637293354,8.54607814379444,23
8394,53.53112,73.568496,34.713776,48.7273210380542,64.26632060650418,40.61215280949563,1798.6596012838042,0.7283420271424996,0.41167703903156677,9.56171817609306,23
8395,18.660208,27.054192,12.1596,28.98420061683151,39.34091558704672,23.614000250698737,578.4298746587763,0.7478568701081563,0.6257286639270122,6.223163895754581,23
8396,55.547936,77.808384,55.769264,47.13506845375218,60.29543998768517,55.02725601825249,1305.3799838641114,0.7980670958487414,0.3595827339705501,10.156556141763938,23
8397,44.120064,57.500464,37.792032,48.576247864938104,61.09145288651027,44.161185279733786,876.322093415883,0.8529036495751549,0.5076990270456234,8.025468262870323,23
8398,31.874976,45.008144,23.408832,42.901688742978685,55.28002617288874,36.471559445625246,978.5584358151714,0.7937609827024564,0.566379333620356,7.236853572127947,23
8399,55.4628,72.930528,46.904832,47.84690794774517,60.55017890676473,42.42593281298333,943.5969208570913,0.839773083921052,0.3997464277489367,9.171903954031626,23
8400,33.499968,48.900976,25.373536,43.340646418794634,57.99640404583222,37.59261106729225,1053.571140626182,0.7959620713598313,0.5496432743517105,7.514469279120645,23
8401,60.458704,77.109344,42.383888,56.809981434958985,69.97277353292252,45.025723203558385,1463.2247570573018,0.8134323731765931,0.4406214977140011,9.022820673891072,23
8402,61.266928,77.814608,43.23824,57.280863937643396,70.08198408868242,45.88600703594071,1529.1725857452693,0.8067686684340246,0.43474648571456814,9.135232564781118,23
8403,52.125264,68.233952,43.640752,50.57144210846971,64.43990877136385,44.32142503208235,981.4953818500433,0.8502011458004414,0.4592928307584454,8.47050824686211,23
8404,39.926832,54.55184,29.552112,48.50273631913746,62.8243424208674,44.31316251791849,1411.2027772826366,0.775042397522048,0.548144026250421,7.558236507849587,23
8405,42.627696,56.042992,29.954352,51.9060409367887,63.246171929121026,43.86205335207298,1230.69620282949,0.8097571540424909,0.517443835280273,8.106314183521214,23
8406,42.887344,56.760992,34.315696,48.90910226763178,62.163759435670684,41.24138698001783,899.2081357697144,0.8506516767314181,0.5267235308456463,7.679227694113155,23
8407,42.027728,56.26496,31.991248,47.314552678409804,57.14195212099776,42.20691359721173,1116.2249922710762,0.7938831801298208,0.4527955799349298,8.991818567034787,23
8408,51.004032,67.09136,45.928496,50.892877141531066,65.52918572171029,46.76441235788154,786.4159351225584,0.8841468924041164,0.48218269149069065,8.031632858922956,23
8409,36.139184,48.089744,28.845808,44.52309571238442,56.059466658312616,38.28019332275029,793.8975662870484,0.8389570741028298,0.5456653852731692,7.460889578555308,23
8410,37.287264,51.376224,24.32704,47.10300448373017,62.74896059299966,34.897173135347224,1103.493760852122,0.8118661098716085,0.5833951454519842,6.939228262008593,23
8411,37.622384,55.972128,22.320384,41.21495357460134,56.9671056588942,31.721521434076013,1419.44204616843,0.7132543882277963,0.4627143425336802,8.79903678238629,23
8412,46.599296,61.699648,41.778832,45.29292655928058,58.17749362662589,41.87801404932875,717.6639601464194,0.8665537179208184,0.45926563328081776,8.343268641622926,23
8413,37.916864,53.984896,25.41736,46.26018590975942,62.49660006647709,36.43103647483009,1280.3397043664727,0.7815538170964518,0.5468101164407426,7.591278439737467,23
8414,41.143248,60.623872,21.682736,43.11876371152698,59.51787307798907,30.886645391727214,1677.9199148579428,0.6905841110856249,0.45612141290401037,8.901463477746479,23
8415,51.923472,70.19464,41.929168,51.13457553813482,67.89109175194048,50.87624348188234,1754.585773194401,0.7653985263611911,0.47868423509267394,8.474810862005691,23
8416,43.182704,56.776928,28.3936,49.77524729469844,61.87970496764522,38.98299761485769,1183.3087693349764,0.8039859091202638,0.49278333830300214,8.499149332237085,23
8417,43.565888,62.686864,25.592432,43.82058067588169,58.433554006627936,35.84791542510354,1494.4680021228146,0.725490302910824,0.42572128972861534,9.29863660784847,23
8418,43.050432,59.279952,31.501248,46.73125053551827,61.24662050168724,37.48438158009941,1102.861106685694,0.8081876111586179,0.49813849655386827,8.133432712053962,23
8419,21.446752,33.238016,15.814416,34.29225353706717,50.44638425480803,28.510473699658938,904.2598948140011,0.7494876424039894,0.6582403672000464,5.861837227867439,23
8420,30.66432,48.059056,13.30848,35.31986487711413,49.8294927968253,25.287407935365774,1389.2493572642693,0.6355123965296918,0.48692847454179833,8.199587347868663,23
8421,54.113344,68.017472,37.453264,56.95573566496761,69.75525384319963,44.25830913790431,1286.9484133445562,0.832737588157089,0.4702989206765038,8.806325558481548,23
8422,41.200656,56.120832,29.974896,45.15591417710048,58.57899384274005,36.59241049437962,1022.0170504487382,0.8071291261538138,0.5025337733350134,8.022915356770433,23
8423,44.360768,62.274208,40.683568,46.571585741202504,59.41815784735114,46.168119376788304,1047.3706792240855,0.8197704321329525,0.43424345997302577,9.190243721412743,23
8424,66.646208,81.364992,55.978416,53.54172488088833,60.89515078263569,54.97111239670291,1600.4390855160602,0.7663842555095054,0.3395493036747443,10.470940074481348,23
8425,32.552224,42.581552,23.193488,47.002908938211725,56.96167853277584,38.741424062543906,816.7324731232709,0.8422052868537138,0.5964977973916246,6.8898221237466055,23
8426,43.406464,54.7664,33.68848,43.963379704211825,53.070153033885255,37.023362722605306,803.2703064295986,0.8235423792820639,0.4466438567469424,8.83761367290683,23
8427,43.827216,57.703296,30.685648,48.923652047750316,60.716624401694006,38.67765761806286,1070.5265355849897,0.8157567965066455,0.49046294589701106,8.394743971691708,23
8428,17.150464,26.998112,5.793056,31.512788778283397,48.39210973325565,12.565039362487648,887.8777869552711,0.7093155547735109,0.7582718876309898,4.109867259234327,23
8429,50.375312,74.241632,53.98192,36.12240286723263,52.00735253766121,43.13945119161346,1223.303164910604,0.7283391065383824,0.3245131242577497,10.129318766758415,23
8430,56.514784,75.266256,51.898144,46.1685571513053,56.15508272402832,48.3385404139933,1136.9569870735684,0.7956673499320654,0.3176451172140935,10.779124848204022,23
8431,39.505456,58.116384,29.182512,45.23492971401706,61.298768329914616,39.2382603254764,1351.285918950138,0.7666154772176027,0.4878353207599486,8.458314864015612,23
8432,45.680464,61.771632,33.954144,48.73753076166974,62.96482160743866,39.60070314056638,1160.4583326366567,0.8106623114538855,0.4834717950425978,8.421865452965196,23
8433,46.689904,58.900688,34.145728,55.39363646187876,68.06666009968946,43.38803682295404,1095.0961446371616,0.8486245471847623,0.5512013118986799,7.457371748585207,23
8434,1.873904,3.014448,0.907632,13.122940668873877,20.33392513154546,7.8000777017011815,117.1954154677836,0.7768483580230232,0.9771193674165872,0.44384514631351923,23
8435,48.243056,62.693888,25.436496,54.24222395681121,68.01707285265557,34.969694983542304,1625.126651321624,0.7716171899765604,0.5200034888441899,8.01582416141915,23
8436,31.205632,45.38056,23.299648,41.48507649119833,55.91360269278309,35.04528594655915,1010.2733071439532,0.7858725311181314,0.5623369582633538,7.36243681502612,23
8437,43.433392,57.212656,30.415712,48.78796896135702,60.56768466290968,38.55192964733485,1072.3718492391397,0.8143408236375241,0.49352769797370094,8.35189379025657,23
8438,55.566208,73.056528,46.984496,47.822169424867546,60.513673864550775,42.40660665068574,917.4136467945768,0.8441118456853709,0.40126110060923625,9.122035639843622,23
8439,52.888208,80.049904,40.50192,44.631455079895574,61.67516444721315,38.79284527220967,1687.4870965241998,0.7227615028624721,0.3511722276997707,10.171973421773181,23
8440,36.419776,48.020576,28.180352,44.32004417991733,56.85097846676188,36.722934321158164,747.8648456681337,0.8495775191784761,0.5583500751400013,7.249505045575417,23
8441,37.000512,50.635104,29.625936,45.23001268779234,58.58176483266089,38.54728623553031,898.1050170842839,0.8301013135954023,0.552923088614574,7.300509039924013,23
8442,48.87248,64.509424,31.76824,52.53257026502321,66.40520647651225,39.26188827988791,1410.9387011772073,0.7941301018435654,0.4949194137097058,8.297275165644903,23
8443,48.256096,60.284384,33.344256,54.01345268392666,66.42179562267602,41.362449634982504,1040.0553488802525,0.8493586522550692,0.5208134958507945,7.990025068175204,23
8444,33.711584,43.362624,23.644624,47.34377644644482,59.8656994934046,38.78534522082566,984.2118315018907,0.8228762404655636,0.6365904678478811,6.235570467696567,23
8445,53.09744,71.710416,42.84024,46.72298630702451,57.732068013426854,43.38591435872247,1167.272812945581,0.7916781311967909,0.3501397259646482,10.323615881666084,23
8446,13.262912,17.8444,8.982944,30.199028283708998,38.1065591813273,24.33490063864786,386.8410530330935,0.8245281783861164,0.7965994263447238,3.5864441508561713,23
8447,42.884176,54.52272,27.704864,52.28290711887609,64.66409114649026,38.72071526639847,1074.190069615708,0.8342930387251305,0.5584415107658143,7.424117323605178,23
8448,52.286672,66.448544,40.23424,58.213388521579944,68.34228202423492,52.104685198381155,1344.6223761404253,0.8292554370961862,0.4720475378500152,8.85987766554975,23
8449,54.528128,68.242,36.798352,53.53707553476951,63.86085633625657,44.09630762415484,1195.24733294622,0.8234599486962461,0.46033046486838153,8.711480828881312,23
8450,26.74648,39.425024,19.46936,39.71493501958174,54.28349165814063,33.29722254468682,897.0798771513483,0.7952484051168276,0.6233374259230511,6.365998533147512,23
8451,29.818048,42.585056,21.958624,43.241315214383754,58.971766104440725,34.08040492756247,915.4383911520969,0.820248848873807,0.6368297847782524,6.143320959879323,23
8452,42.947776,58.1856,31.345216,48.196141844071136,61.70150429803151,38.87153068652358,1099.070115598566,0.8139258235319166,0.5020986466145857,8.163434213987804,23
8453,39.243472,57.1388,31.05008,43.609179233106595,58.50181630137649,39.033669824826866,1160.656215877124,0.7822858155287674,0.45653331702847844,8.918373871585205,23
8454,43.21944,58.532576,31.523456,48.2109092020302,61.70220646625389,38.90378914471011,1087.564386276857,0.8161126488773529,0.5007054821005006,8.167571446059624,23
8455,43.90136,63.018336,26.095136,44.08194276742349,58.492148804699454,36.55564532519573,1494.5897195583866,0.7274520890011767,0.4235637310284083,9.34287954592899,23
8456,59.962528,70.659824,47.126688,55.78466889611532,63.047082916571355,50.44287682270566,1064.7094027046878,0.8464746813473027,0.4238662220265581,9.270769794112923,23
8457,46.775696,58.43792,35.393472,55.92701965701001,68.33761577691749,45.11428859890418,1010.7651681852315,0.862437024367048,0.5521630072607456,7.532732995506175,23
8458,46.094432,61.932176,34.002448,51.74554862591927,65.42810448045262,43.618187880828984,1230.728541630421,0.8182154268683848,0.5007662870330238,8.259963422189996,23
8459,41.581504,59.581888,29.784016,48.90324485244292,66.72109806017477,41.4372503782737,1598.3315537469268,0.7639751147559601,0.5290392892741287,7.886896599942174,23
8460,54.819216,67.07672,39.892304,55.642857197895076,64.90891625995306,47.17494997953452,1141.8164463092949,0.838303550708786,0.47092304270977814,8.632503415326301,23
8461,41.869696,53.037472,30.101392,50.33789583273802,61.62503883852096,39.78309881925157,901.0903928164238,0.8492980149992876,0.5621399189154898,7.180862923183042,23
8462,21.577776,33.350832,15.899568,34.441579738650546,50.49730358056533,28.787732550747652,894.7390914356771,0.7531401221129622,0.6589212029912078,5.846586024572163,23
8463,18.36504,31.502112,11.28424,30.515735118105873,48.14211407426409,22.426974999370735,831.1223300991987,0.7362496839177817,0.6792084845602893,5.399283112468326,23
8464,36.842336,54.874496,32.19928,42.253227546107105,58.77064431113533,40.205838176583256,1107.056088501564,0.7910181048901906,0.5129829469638245,7.947884335933443,23
8465,43.965056,56.196736,32.628528,53.249018872809884,66.17380520225737,43.15784063821099,994.2432866825228,0.8548057683649467,0.5531705515707785,7.514399813592439,23
8466,43.86248,59.389808,31.191184,49.68920542984764,63.849183062300305,39.581751056239845,1150.2499217074733,0.817548309090647,0.5116317044281391,8.049777098792523,23
8467,44.572368,61.082736,26.410192,46.36380962423791,58.4600334139,36.60962210298183,1369.0637956788294,0.7522898630114887,0.4243588463113556,9.36889305352809,23
8468,42.049152,53.222496,33.391184,53.68564307224881,63.01474493743495,47.94979923918497,928.9135955803364,0.8598823961142242,0.5299690032457177,7.965949985408353,23
8469,41.552576,54.035632,28.23536,48.496969676096505,60.542814159572856,37.98115740298602,1041.9129457375077,0.8179565207268611,0.5246879768892578,7.887892598459742,23
8470,24.020848,37.717728,19.554496,36.170705458435506,52.729227744373574,33.56440051879348,925.7912466322373,0.7724556349475675,0.6345689816049724,6.139447356651254,23
8471,47.416032,59.150192,39.48664,53.38539460727977,64.79624423038064,46.90211250583923,835.2829943360387,0.8767932423130984,0.5223001942085008,7.855163356864255,23
8472,41.049152,53.735472,31.929424,51.533030185318005,62.152020537849104,45.67218841952096,1049.8221590383785,0.834220753011011,0.5378195262087403,7.751629908972729,23
8473,31.15632,43.89096,24.558224,40.80619771624894,55.13958518413427,34.91867010591646,843.9509518869236,0.8149373416310446,0.5684536874814963,7.312729525623262,23
8474,10.036848,13.37592,6.170768,27.85000743671168,33.972156307093606,21.998845203559572,280.7165321918267,0.8428389349659225,0.8483830280842171,2.7121820308444153,23
8475,49.217472,69.160688,42.569712,49.5138070635779,63.480154909756294,48.49542943656707,1447.5955581419528,0.7821327330351409,0.43014814454459976,9.275052861425673,23
8476,44.156272,57.574704,37.793024,48.5669729246328,61.09877251886803,44.1435459488182,887.5565458503559,0.8510122623514633,0.5066131193424924,8.044433097634155,23
8477,14.125104,22.839504,5.55424,26.317797723008358,40.53544090094474,13.74412056198577,642.9562412403538,0.7034303455481774,0.7494016445575272,4.2162722279527935,23
8478,46.381808,58.896688,38.34536,51.637949752591226,61.746198705917564,45.86902334332398,881.8624761724425,0.8595427921694341,0.49686301015751,8.236700327051206,23
8479,54.165216,65.657952,44.176768,55.65677820062301,65.64072853926665,53.343263802228826,1166.0858545003719,0.8423946724343824,0.4810696223109865,8.641619844923666,23
8480,26.727728,39.410112,19.45552,39.719990281444126,54.282604213020726,33.26951886531574,898.5591417188659,0.7948611054959426,0.6230759754538817,6.37139634163385,23
8481,36.80784,52.608592,31.283424,43.13094780473065,58.474032525365786,39.71233106777068,1103.1827609742345,0.7908967893110053,0.5144997627448735,8.021400285332687,23
8482,42.911504,56.804768,34.32224,48.84604344732523,62.134838379657644,41.14773268823448,886.1319792080542,0.8526373464166499,0.5276242319731677,7.651202129116507,23
8483,54.236912,68.819968,38.791072,56.19402830109492,68.45614073608719,44.52245093310583,1269.4110057846217,0.8300896472703317,0.47538142987244936,8.623834633579106,23
8484,50.94584,67.029728,45.905616,50.8925911572048,65.53649105838682,46.7962019362741,790.7329799945625,0.8835247377450841,0.48143736874441034,8.05083011723681,23
8485,49.598048,66.5672,40.621568,48.5271863040677,60.013153059641844,45.55366932774325,1289.9952018733795,0.7854306132444597,0.41235111652489326,9.497551115982155,23
8486,57.35008,83.6556,56.56704,43.826284761471626,57.15467767943407,51.301821582068605,1460.1931769438756,0.7503011554105796,0.3024576917512021,10.835833070275553,23
8487,55.715888,77.961056,55.969664,47.28718050773863,60.330504550889216,55.070564839368636,1354.7726178096914,0.79082935646004,0.3561187196630536,10.232947541589825,23
8488,51.002752,65.512336,38.573456,55.70740152283623,66.66809965660566,50.30550153031042,1257.037752390459,0.8307445801137406,0.4533640174924164,9.159969495813884,23
8489,53.857344,72.06936,40.419136,51.80731903182854,65.61574302856289,43.331704109272046,1314.2100511268513,0.8085475409902902,0.44086515368296175,8.97258394314657,23
8490,58.679168,71.238736,42.829104,58.510055023284465,68.46495101234137,48.50264449034902,1234.825822587765,0.8410828753460877,0.46512822579744145,8.715514514360452,23
8491,58.562384,71.17096,42.734368,58.46312256659359,68.46444733347667,48.41018669289116,1230.6740274466742,0.841499549075144,0.466016897391918,8.70109633424725,23
8492,49.223184,73.677488,33.747216,46.256528846230395,62.6743264982549,41.54898049590801,1840.9776641729602,0.7112261164159115,0.39554557492538744,9.750348834123,23
8493,41.543232,55.572,26.247552,51.947975542788726,66.94663534487749,39.122671866927696,1311.698636041143,0.8078299443145898,0.5739788073739206,7.223131578971634,23
8494,59.106976,69.817248,45.385568,56.49019805360417,64.08232138200438,49.539229962902894,1053.5087798837924,0.8511730158689415,0.44534433496695947,8.889142803047433,23
8495,54.899056,67.633952,38.911296,55.37201663574177,65.54859004480338,45.5229711200882,1219.127771100662,0.8277282495155682,0.4706884684390772,8.633778723325712,23
8496,15.749008,24.597536,8.121856,30.807459794925254,42.753834245932886,24.819597400346044,649.9625637632643,0.7581551567483232,0.7297738368528331,4.57863375025344,23
8497,23.47536,36.059952,16.959232,37.9038824511474,54.259769606566664,32.11330443866181,968.5201663824548,0.7730562096252046,0.6662068189996272,5.721090787785918,23
8498,18.342192,31.497184,11.164336,30.445737840215596,48.09324451594158,22.34805301763677,827.6437996762701,0.7369167415828917,0.6794000191154066,5.387493831906088,23
8499,52.103504,68.41816,41.451072,48.18064797117182,59.99317699717527,42.404454742996236,1063.651576170161,0.817938031658216,0.4036404796299588,9.565108038840986,23
8500,34.285488,48.88656,23.662048,44.01957038184103,59.05596230158645,34.476228976581766,1113.314192221188,0.7865162158665844,0.5668032305005078,7.205984515672142,23
8501,11.831312,16.078448,8.96616,27.45880828365747,35.6418482953858,23.16142082978503,342.8642790542387,0.819812105534269,0.7893481853553437,3.8471447712993103,23
8502,39.590256,54.297984,27.87008,42.13573188938889,53.469355761368064,36.532900908545436,1059.2058885254341,0.7698506196788298,0.4414990164498192,9.064966974656098,23
8503,41.340624,52.065296,34.654896,46.85282377072511,55.92356648526974,41.610307463766524,777.2551310609168,0.8483714795700303,0.5014010188060942,8.13557607201731,23
8504,45.661008,58.5312,32.0188,53.3397584961156,66.1164592106988,41.41822109362013,1031.859380756172,0.8487995839701808,0.5400353085798237,7.630531546904944,23
8505,43.480048,60.406432,32.119664,47.004711273634,62.22813869166726,38.52391258072191,1201.766264322268,0.7976323077288792,0.5011916362809036,8.073687534169975,23
8506,59.524672,74.509552,45.974544,56.81693085069288,66.4809106192093,49.87169080743167,1298.7887284097671,0.8265690287525789,0.4244042162168783,9.331236782565684,23
8507,47.945264,62.966048,35.65192,52.08554436665036,62.62445987999974,46.64028447933825,1281.1581562502647,0.8045493669916213,0.4392301285956102,9.30731761395516,23
8508,58.715312,76.327488,44.988176,60.89095401406235,75.0664270070839,53.01769067201083,1452.4073264008732,0.8412313244760754,0.44847088154376075,9.261885299811437,23
8509,39.36088,56.652352,34.759216,48.44014093317235,64.05580146144528,46.283715571087676,1129.109696615984,0.8256838846348301,0.5291125625415536,7.876691585279081,23
8510,39.593568,59.3428,29.259216,43.428715995633304,60.56381553502058,36.95338803229474,1279.4785956170965,0.770872367586636,0.4604323239066079,8.8705841065392,23
8511,49.826176,62.388288,39.269904,53.0875026462634,64.10990451115222,44.707303025689036,966.2197104468312,0.8541434668516014,0.488346782006602,8.394817637527229,23
8512,23.09224,33.93288,11.19552,34.309623428163704,46.85407942650885,23.432708335350398,988.9306110560602,0.6901827249841819,0.6253170435325331,6.274311374118473,23
8513,67.226944,91.278672,50.126864,48.83010989564599,62.16398692101735,48.39058538109974,2313.4529730618738,0.6590083312226724,0.29145651801883665,11.151397095579277,23
8514,52.105472,68.420944,41.452768,48.180759766292766,59.99342449092954,42.402428151441704,1063.3733467468671,0.8179860610064745,0.4036304512327934,9.564994367727628,23
8515,41.45784,56.718096,31.342656,51.01648390995209,66.57885888279239,42.099016554614,1189.4157912802139,0.8244243920345856,0.553674925832939,7.547274607307414,23
8516,36.770496,47.041152,29.922752,47.38716045421992,58.54282974466554,41.01595183275034,738.6679146874243,0.8638457772727828,0.5845585198402937,6.897572647587093,23
8517,67.67376,80.152448,48.131616,67.71259923723501,77.75686346302362,56.357597866024626,1391.2867853528123,0.8632935529113612,0.4595815022117905,9.035515756260695,23
8518,11.08928,17.635952,7.975344,28.31354101983007,38.33553835612193,27.00071376985549,453.00487887905535,0.7990020860350884,0.7960079024684614,3.6074476337451142,23
8519,41.430752,59.44424,29.628688,48.876100219989894,66.75652030193305,41.337921759549744,1584.7878043205262,0.7658495953525377,0.5318297340603371,7.840590245205211,23
8520,37.429536,47.303936,24.68344,48.518720952068634,59.77761272339256,35.92972426510396,873.6228202611558,0.8414625469012519,0.5905293224427177,6.8843688141033175,23
8521,39.866944,52.958384,30.877824,45.29100846857866,57.47807773498122,37.799590487530736,883.3855023225618,0.8282267959262241,0.5224980339029863,7.7056665662271175,23
8522,44.496192,61.013856,26.45184,46.33681734322218,58.471373098391176,36.59646191388452,1370.8227060148104,0.7518080463936326,0.4242210312793822,9.370887163104515,23
8523,51.3492,71.942832,44.396224,50.063470069103275,63.783582180838486,49.124224559191,1473.1997791595095,0.782170917747126,0.41323472046931814,9.515888020228575,23
8524,39.755168,52.039984,27.983168,46.628983532688935,57.61025368178606,38.119380539087665,979.7992669788108,0.8139072893042727,0.5183955757008463,7.941491007995026,23
8525,47.754144,71.267664,34.719568,45.27110693176459,64.13381401400594,37.66620041752786,1592.534168053498,0.7469549882191934,0.42768267849967756,9.175825971520396,23
8526,42.636064,55.01744,34.65032,48.04764900167233,59.184176938151296,41.801515904301844,828.6265325252969,0.8522790314856228,0.503426841200579,8.138050325108647,23
8527,28.951344,42.083616,20.969168,40.857924575211406,55.17439362933266,33.76528290104758,928.1069916855306,0.7961511582033158,0.6074063212519941,6.582214322955129,23
8528,47.201312,63.317824,38.791584,50.93043712239918,65.32434679279253,44.15204297392074,1044.8222372096795,0.8434582829638015,0.501203518647606,8.065548312893895,23
8529,44.900096,57.04208,31.757824,50.563895451110014,62.94301414194907,39.78075764468324,998.3436931832184,0.8383521923233392,0.4999351730038807,8.422325874041498,23
8530,61.289104,80.235904,52.311904,50.329269604050324,62.131825253269234,48.42190937886262,1232.720888729669,0.8112743882303637,0.3527679733552335,10.267344349437481,23
8531,30.706288,43.73304,22.589552,43.74096795066446,59.50910770931118,34.42043201993978,927.6020567040055,0.821560711570995,0.6299879635207274,6.244680519495382,23
8532,43.551472,57.364352,33.203376,47.91596300433934,59.543117416038065,40.368695175873896,974.9637578697054,0.8271549770838469,0.4845560803192025,8.441425691866412,23
8533,31.476208,44.269824,24.7444,41.04402584957689,55.28490798589633,35.07873516305854,839.863695104167,0.8172499918115064,0.5672901491480711,7.324007042797998,23
8534,45.52216,57.882496,33.014528,54.79609508837651,67.9532442846549,42.409677915980645,1047.1426841895573,0.8535772953690822,0.5602057493978462,7.325712348596616,23
8535,46.834,62.97344,38.37528,50.623459660517085,65.2022399505293,43.6851134017253,1026.9193597500193,0.8450075213628432,0.5038298571280356,8.005354929721564,23
8536,43.786432,58.403008,33.024672,53.468897769725686,68.68182234443067,43.90066130814451,1079.620029607728,0.8513597269376469,0.5639600558960441,7.282890251890385,23
8537,41.690272,52.491424,34.93848,46.91268012559095,55.973625275233196,41.702156578402516,761.4811441430385,0.8518979605230567,0.4991564141414735,8.156515910248586,23
8538,25.200784,37.474976,14.263824,33.05066688866268,44.16014272847659,28.1497085757033,907.0338877855321,0.7012905271294271,0.5388777125296037,7.4344595771745094,23
8539,43.456352,59.39056,35.857648,50.21092437759034,65.9142434902078,43.26242461892417,1009.8377433645927,0.8485848580946812,0.5407623035440461,7.446205814464755,23
8540,37.213984,52.302704,29.584688,44.625467917409495,58.6789297984241,43.72509224624524,1303.6737937487528,0.764835781643153,0.526869367474521,7.89791754369971,23
8541,46.045552,62.238176,31.673488,48.554464480779686,63.365199346273855,43.91708986162285,1646.9959121333611,0.7448705926266672,0.5013700141639552,8.155071298702909,23
8542,35.860112,47.696256,28.603776,44.45264121902608,55.96695363857554,38.17268256936921,801.8678270173443,0.8366311910999911,0.5479323871677275,7.439154109087135,23
8543,51.521232,67.070512,36.492208,58.96195069027292,72.27440822350505,50.137605400385205,1437.0096657589736,0.8300366018275891,0.5088611175815646,8.277591719663947,23
