,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,contrast,correlation,inverse_difference_moments,entropy,y
10477,40.504656,50.46584,57.676592,41.66974223968351,49.39353578247259,58.73431323566775,372.35553036801804,0.9272157640593945,0.48403330206575,8.262586377371438,24
10478,61.714512,71.920464,63.856432,55.01756738171777,62.7948537543062,60.47120184211139,397.3054993746388,0.9454574121433049,0.40796297885214844,9.378931372527001,24
10479,17.12712,26.564,23.065248,23.554155822393636,32.3243613393985,29.788143122700614,220.81468189757072,0.8757249050356823,0.581714865418797,6.466728392429588,24
10480,42.953344,53.13736,49.266672,48.316487943740945,58.40343767476706,58.55408008025074,443.7357744011407,0.9292406556459881,0.5051234469337051,8.147086404590636,24
10481,18.790448,26.227776,22.078368,26.62563892114696,35.3472111218668,31.03316939109791,197.2834593740101,0.905284736542504,0.6323259767275035,5.861914709369028,24
10482,59.827312,69.866624,60.030272,54.74293922374516,62.118378366169736,60.41536105665526,509.7497675412085,0.9291613113946094,0.42259246398945105,9.246464777767132,24
10483,20.75808,29.033072,24.893392,29.691823566658886,38.023546523737316,34.08309250543935,219.93009115903584,0.9108371216484953,0.6255981900416608,6.0138810747893725,24
10484,37.558352,42.173088,38.922608,45.50161284003124,49.325127638398016,47.3596474066091,390.0418808189744,0.9145501711972616,0.5054905110079966,8.131328108439098,24
10485,64.188128,70.574976,68.099776,56.61131476883058,61.97856786502431,61.218658567056366,326.6377905405629,0.9552675779013408,0.4620671032580403,8.147454230482209,24
10486,42.259664,54.578352,50.783456,38.273994286030614,47.39561723370735,48.69971060176913,405.8511571525489,0.9032672931657639,0.40037175616712956,9.3652202845387,24
10487,60.557632,71.860768,76.536848,54.380369312395956,63.020741271823965,68.21937743944088,493.07337113504957,0.9370140600506143,0.4257710530035273,9.150592404568044,24
10488,15.843104,22.810144,15.567616,25.06795355917958,31.658174595185745,26.13052322622997,214.94824465243119,0.8713980648416555,0.63956898976348,5.774957955138744,24
10489,19.521856,30.348528,22.617936,24.46651626846912,35.628840231380195,29.336850190501092,250.23445707417957,0.876361631711338,0.5400729006143794,7.1317323110533035,24
10490,49.33336,60.20464,58.0716,47.0749216367951,55.45355947520772,55.6136234518126,462.143853606219,0.9194108120309911,0.44148657801179997,8.87508567558808,24
10491,29.923376,34.8944,28.317664,36.32767144701989,42.03608336465233,36.19792195117151,300.697238013875,0.9017575924855732,0.5103744508238588,7.8993766610140685,24
10492,20.691328,32.288832,25.211568,24.38032094941361,35.26980260897098,29.28412032111219,253.0883065520614,0.8732393889504819,0.5446544435730625,6.910153455668344,24
10493,60.982752,66.737664,72.717072,47.18343733246334,50.07125334783526,56.02291102528336,401.18131420190673,0.9234250793849819,0.31735134381747154,10.78828318306645,24
10494,19.120864,24.960768,17.539072,28.792930519374092,35.30133726716562,28.098287943908893,251.0243982539372,0.8776123119148552,0.6177775921690162,6.1408088696794145,24
10495,78.599104,89.750944,89.540944,52.27087742134413,56.59782231772583,61.50013180139425,528.867924786831,0.9186024284063344,0.2776344558171507,11.087425771437394,24
10496,50.63872,60.864032,51.174352,54.5869584860853,63.90026560745249,57.03933535184378,536.2652839615871,0.9254076610136249,0.5177241871467206,7.70711633469326,24
10497,39.99432,51.696176,46.844256,43.923021204575626,56.70611870845177,55.38136523964053,391.7015605380029,0.9314045459267544,0.5004878398567059,8.163650581016789,24
10498,23.804688,34.1896,29.78232,27.288184938222916,36.629576080539074,33.218687623348394,223.31806608432697,0.9020721910105359,0.5482473230442444,6.870333504825402,24
10499,31.325312,45.189808,38.450928,29.56297840378496,41.111803328522775,36.469511320263344,306.53621092779724,0.8915695086261567,0.44195429425437605,8.649555693645603,24
10500,30.204032,32.207168,27.566144,47.211549804502035,49.40969420488024,45.337906711396194,393.87539700048194,0.9135480858127791,0.6325117212785492,6.28195106102339,24
10501,43.170864,50.661984,44.586416,45.8792004016363,52.61790434047848,50.21787861185441,395.4258175622809,0.9220191758031151,0.47074282072292256,8.510679636655714,24
10502,33.856048,42.930304,40.872832,45.787572089178255,57.905024086581506,56.7913809331995,374.7594490541236,0.9375967758038514,0.6052701537264769,6.7300259985558535,24
10503,55.01456,63.671152,60.3844,48.23465190095602,53.60564719311667,53.931848815333595,396.18602209190846,0.9278717187214144,0.4067154478129415,9.107161288561109,24
10504,66.268064,73.302896,68.074736,58.807075609078744,66.23725318892069,62.47767805008685,427.18409633016836,0.946830817798178,0.425562355978898,8.948130753066188,24
10505,52.796944,63.101888,59.076304,46.66531080214578,54.18086410196368,55.021962321418385,510.81025974730767,0.9079488499338993,0.3977012113459069,9.515871972102255,24
10506,34.308976,41.451408,34.466448,40.79208008708827,47.25124157964038,40.7871918408622,285.3407013276659,0.9267593945975204,0.5900514007231428,6.380999072489017,24
10507,38.506832,44.464192,39.265472,38.27345567522975,42.79242416347941,38.91289622499482,239.01798626732818,0.9278341811399421,0.49875276962401077,7.864959146347987,24
10508,43.69152,47.071008,43.654736,43.85364030601792,44.87085590741429,42.53956436977586,331.6290874333293,0.9141700417765714,0.4440840265329695,8.801920876504726,24
10509,41.465424,52.339616,50.748368,38.23085712484385,46.325118769114276,46.983500692653536,340.32495961672754,0.9149494139692386,0.43000349827697754,8.97555398303341,24
10510,32.36744,40.843952,42.602832,39.261469099441506,46.227150301762016,52.38931037511159,308.88831571829564,0.928289937904018,0.5307512207815305,7.556518866153015,24
10511,21.39336,34.4972,28.809792,22.32215553906925,32.84576770544418,28.69251855304333,230.00074977683323,0.8707728470622575,0.4964660581369864,7.359399845655515,24
10512,53.590416,65.524368,67.779392,48.78565429454589,60.52321391169322,64.03276889304675,433.4833480822998,0.9374953516027993,0.40710570090156095,9.612787998929646,24
10513,71.705376,83.269312,74.802688,55.57079560973213,62.756119311559225,61.41806467135427,476.4393614042189,0.9354552911084977,0.34372224937929813,10.222752790905465,24
10514,16.640544,24.7692,21.042288,22.161676637476326,30.303390624812927,26.943993240146423,175.64259349908914,0.885466962751311,0.5972999693030393,6.220690481227436,24
10515,69.363184,77.268816,74.468736,51.12198291715751,56.584152215599595,56.77988064941933,372.8299393712178,0.9390763430877838,0.3544366113878611,9.801519336852671,24
10516,24.364912,34.663088,30.407888,25.968536178080114,35.886449508195376,32.243392553815674,237.6416632348246,0.8896542082607695,0.5153426156743597,7.389512362066162,24
10517,22.459648,31.340992,29.084064,32.91398614139734,44.373148417212136,42.57724656719718,296.12192177616987,0.9132270319565021,0.6441438142849686,5.9239802727677064,24
10518,64.825776,70.045296,68.740384,49.176415790476476,49.50857231098857,53.67106445313475,374.70752102828123,0.9267567305078497,0.3300058838713277,10.18644481891762,24
10519,34.861856,48.896336,45.189184,37.35282741955773,47.56188009083644,52.33665775930046,519.4989109047522,0.8812134753223606,0.45340325180932706,8.674608850412334,24
10520,36.093312,50.252448,46.953776,37.94142723818723,47.83062966350428,53.33177356268797,527.0481871471849,0.8823067059987003,0.44233550279851624,8.828539074318375,24
10521,21.383808,36.93512,22.1952,25.22874335790699,38.85298154048927,26.46820721091627,477.32796287729695,0.7897734093798902,0.5336474436886465,7.059616671913289,24
10522,26.03032,30.54216,25.960992,31.93837905557513,37.35857382896729,33.42024030996689,280.9853528567671,0.8850645142317792,0.5176373157654319,7.758150507192761,24
10523,27.956112,28.67144,23.790064,40.74357600706467,41.28134998187923,36.450346375252785,291.3685437991563,0.9086746352857984,0.5960750653305388,6.800917928802235,24
10524,18.38992,28.484432,23.156528,23.762160053193817,33.3863277051756,29.52804597302734,258.1022174158846,0.860106086220834,0.536116310436791,7.185776820220947,24
10525,29.3512,35.651472,29.791664,36.30725837294796,41.470073453434054,38.312118658605975,408.6313884622871,0.8682508256490158,0.46052022423041566,8.655782488714086,24
10526,69.576576,88.719584,80.344144,51.33031455306137,62.89593633031424,63.03529256620662,700.8722516447916,0.903920018827991,0.2868802129475853,11.272221611668,24
10527,32.239712,44.536736,38.391088,26.71642869391521,36.1912008431097,31.780403933497386,260.1149625173291,0.8815933494889803,0.4098683364237541,8.847464142616392,24
10528,36.499488,49.594096,41.648,33.384933843544694,43.58332114402004,38.43340255558959,354.7212079054407,0.8899656087700986,0.4347663206933223,8.866601525950047,24
10529,12.41912,13.520832,11.726304,25.86661853481433,28.288844975144816,26.234533014703807,174.2788250599995,0.8817123185467322,0.7122999948305991,4.866371948069483,24
10530,38.833808,43.982384,37.65872,46.93184620509975,52.73443954074552,48.9595026931606,319.6574440874213,0.9368521022873615,0.5917304734040963,6.524816331336224,24
10531,48.72152,54.756592,48.928,51.06776863041502,55.905192608071175,50.79308614368692,465.51278993575556,0.9183085688988967,0.46404057433342183,8.739495737076606,24
10532,34.885664,46.157984,44.349632,39.644120664722834,52.083339380801455,52.94797746339869,374.35240908719845,0.9236924698278725,0.501416757074561,8.233851503356247,24
10533,20.788384,32.383264,25.309168,24.44400070914219,35.2752897749445,29.323413429336224,251.41342505492756,0.8742951440355827,0.5436760506807936,6.9242246677487564,24
10534,50.274896,63.907488,60.098416,39.822970660024644,47.56062356119667,48.20082881331963,473.19580095166384,0.8887176350088482,0.34889475282258214,10.000021293498806,24
10535,18.288224,20.982976,14.214704,31.786593886823166,33.563891046531296,28.26377522894604,315.0983369861115,0.8438395674021308,0.61215588104917,6.357876579582486,24
10536,40.691104,48.80352,39.243296,42.48119178249574,48.41101250345422,43.096902244318954,400.280447545622,0.9036932082265967,0.3884473207115835,9.707645446691934,24
10537,40.1676,47.529648,46.252192,39.7395209613805,43.421071762406974,46.945111259801436,335.4827527261587,0.9115139071872308,0.4651704333695618,8.19709068403035,24
10538,53.520608,54.719744,48.848368,67.05927413348832,68.34224661638262,65.30518509074587,591.4332006491047,0.9345222559412516,0.5359998651886266,7.842432370173946,24
10539,54.782768,65.490576,66.046112,44.10750822998479,48.62429210989322,53.38909777926066,538.5121702494064,0.8877505883226828,0.3502029402607259,10.105004438601302,24
10540,52.492736,61.470384,53.10464,51.366562462698475,55.33950085510841,55.0891930824041,674.1848702640777,0.8857063054959889,0.3694588899781095,10.106646483809376,24
10541,10.317408,14.681616,10.80312,19.162432104551236,25.56054505734461,20.729885051914785,130.75939031617276,0.8750456102913895,0.7271544926779734,4.361372208039278,24
10542,53.3788,61.317616,56.198288,47.626738861274134,53.70792239583043,51.93376267775189,299.02937444596057,0.9441234512452397,0.45259930527131714,8.266343085341392,24
10543,22.974944,30.986832,21.473072,34.139363031504615,42.497049339969195,34.40047759672554,360.2112855624215,0.8792549385700862,0.59536259135012,6.574040811857632,24
10544,24.49656,33.542816,29.3588,36.405607976881804,46.49780354801874,42.232777964041155,297.2572940350226,0.9199277623901653,0.661185057880592,5.558073970270154,24
10545,37.60216,49.3656,49.395184,43.438197146456254,55.32859427673904,56.93204740395469,433.8618003546643,0.923156726242747,0.5534345974237306,7.239870036759642,24
10546,51.414144,65.218224,65.648496,43.412526541854994,50.413301521382465,56.73978396978599,476.5502785999763,0.9076434904937151,0.36096428924822244,9.948670257394049,24
10547,34.846672,42.51768,30.672288,36.8703305453642,48.0307740455804,34.77931242628376,371.4161043986702,0.89669237224936,0.48263081526355667,8.315570638943985,24
10548,39.910928,44.952064,37.084288,40.845547348258364,44.694513736474455,38.83306549234886,474.54499234731304,0.8665174780196256,0.42522789662873495,9.096148667885462,24
10549,42.742112,49.760752,36.85392,44.7770132744409,52.23007555417181,42.65904908262255,408.08794860939804,0.9120996727146574,0.4165140302732019,9.388207963505073,24
10550,45.775104,55.805232,55.311024,43.525746470212134,51.34328171656128,52.850802378690744,352.53737099438024,0.9294269028165577,0.45589877783511423,8.703319036947963,24
10551,23.384864,33.82904,30.121152,25.74137851206699,34.31735334606094,31.273371839200458,202.24286652420744,0.8996456118801457,0.5259324763461469,7.086284267332625,24
10552,72.458624,77.858128,75.534944,54.61032840064802,59.688709420924965,58.816357273439365,424.5324445543452,0.9372724974324244,0.36308635193362726,9.518291835339518,24
10553,18.776528,25.673008,24.964752,25.9243008057154,33.3408286074587,33.10662226169405,180.09499072111905,0.9097297956981317,0.6214708977400285,6.140773211718633,24
10554,31.034896,45.986272,36.465824,28.830847616211077,37.57576031888132,32.66961303720973,392.59211111749653,0.8371082238758425,0.39167739065797214,9.039636394027534,24
10555,22.802128,31.412976,26.919152,28.163571340858315,37.25429149538915,33.03264481692158,222.66209758869238,0.9046077251926428,0.5823722696805921,6.644236602457121,24
10556,48.284192,62.479232,70.638304,41.84883734235798,50.566347076787906,61.05010604416329,502.91850661070737,0.9074675923678182,0.3833288587484125,9.696832870055374,24
10557,49.567216,53.753824,46.716176,51.35088340047661,56.311398822769654,50.29804962358902,286.78614750153497,0.9500089785339096,0.5378106406783107,7.068338475143812,24
10558,59.85408,72.247536,68.959904,51.26668800842902,61.329572295334856,59.99812844006706,496.14586087631506,0.9279129875594895,0.39987242535811673,9.576980101049982,24
10559,25.430816,35.499136,29.894144,27.971984226617607,35.334949713470714,31.029740484046332,258.4308144673531,0.8786405505945716,0.5038957887612678,7.369872642411371,24
10560,25.92144,32.828,27.892208,36.79908830835894,45.808372859118236,41.359041537307604,215.0211807477878,0.9405890642075254,0.6295151609482394,6.125926301060963,24
10561,20.046576,23.26712,17.530832,31.977330324406758,36.41893341252047,31.851311957088612,329.82053481530124,0.8584444757445234,0.5941732613008592,6.69346823266823,24
10562,32.968656,47.397904,36.107536,34.451552904820765,44.59863307778372,36.78174552694182,440.81235062366494,0.8667310976152561,0.46738023233959847,8.080066422726299,24
10563,29.698272,40.005584,37.060224,32.66114315534617,42.615687449798855,40.87568848435245,242.01994189520352,0.9242048165881841,0.5137608628407603,7.727560911430625,24
10564,49.299088,58.231456,61.434432,44.605029698098576,51.66911584418746,56.316559312846664,381.17140411518267,0.92784903654455,0.44435583980998944,8.786168680129403,24
10565,69.250016,71.517088,66.14592,63.51139957519235,64.9986026619054,62.302005259490656,466.9834705281958,0.9427585042951522,0.4026104620369606,9.528402513859232,24
10566,31.90968,45.809936,37.341904,30.82220839423418,39.92429139854462,34.16865062677752,328.74468713984515,0.8780814061991061,0.4582887306898521,7.921099607851947,24
10567,52.126912,64.207616,61.41128,45.26938415026491,49.60393209813657,58.12510521935939,585.6474795368612,0.8878374996850218,0.35898179429699717,9.981267368563497,24
10568,52.255376,59.037984,53.240976,51.935434523055875,58.59873088400247,54.55635378732182,324.7107629246741,0.9480393777074784,0.5059011948516814,7.5295609769346274,24
10569,41.63952,52.674432,45.089936,40.59846822442443,49.692048030619304,45.54967318780569,402.26216301988524,0.9073585230735062,0.43938503546546553,8.826731558553023,24
10570,27.875328,38.41856,29.43656,32.48276208841262,42.28003641822462,33.82614218864457,332.15554931887533,0.8851857861340815,0.5462375973003007,6.987727346322699,24
10571,19.272768,23.220704,14.167424,32.74624518350426,39.8514280013199,27.000401204504794,346.4250236998428,0.8606209025557596,0.6905758625288451,5.287499118844173,24
10572,38.0808,43.511936,32.182992,45.05648223463523,49.0835037210253,40.39580653889629,513.1348230939833,0.878596495413524,0.495507658560584,8.23772743668811,24
10573,52.08152,64.955776,69.876016,49.568449587309054,59.456687800766574,65.87840413950344,422.6604064108146,0.9397129374695042,0.44755131067230774,8.853178035903758,24
10574,23.0088,31.37072,25.93672,28.208493234485246,37.48605253533106,32.799719688460755,207.4666132442661,0.9114561927608574,0.5809045773392836,6.547325807565302,24
10575,56.136832,62.421264,57.40848,50.160181150029516,55.655580786137726,52.701627983294784,308.69568952418723,0.9460583645071285,0.4581194538524166,8.221061243670087,24
10576,35.189376,45.495408,44.717888,37.068876119065486,47.13148275742591,49.96909185506033,381.5676283006056,0.9087513807064812,0.4774459260195577,8.434381677711457,24
10577,54.2212,67.089264,70.522992,50.08620583114676,61.0653269862555,65.7879772554829,472.31988400557657,0.9344732617334243,0.4065031688242494,9.630256647638355,24
10578,19.154304,30.838256,22.42176,27.29467754481786,39.964151922422474,30.160647846198533,304.57479241860364,0.8760875452692083,0.6485359778798212,5.408861019831326,24
10579,63.145376,71.847696,66.211616,47.81588541288997,53.38359916202339,52.2357163889665,377.7244107946383,0.9294536338792064,0.3327698460368472,10.180651486761219,24
10580,62.859328,68.222304,63.337328,55.49357688407205,59.94671277836329,58.27802125862217,286.49069923280143,0.9579666392111594,0.4608210651273945,8.22752607615746,24
10581,18.77952,26.76552,17.326032,29.49351977247883,38.674422492515646,27.95534766614388,352.2784073444474,0.848925218145218,0.6641612959894143,5.537167063905299,24
10582,74.49232,78.43944,74.408784,68.0744974643045,71.54196729533233,69.17445782686949,469.7118472088532,0.9520451059048095,0.43178093398079354,8.945117528984063,24
10583,43.209296,50.67168,37.341904,43.15335207355721,49.793004950269875,40.35290935799777,552.9302841363602,0.8691325453294154,0.36519294687683895,10.122037580939303,24
10584,23.854256,34.592448,29.533392,27.990872060128172,39.91018012196006,35.03274521036478,244.2730241355412,0.9065337178314363,0.5579578626075292,6.99805231858773,24
10585,57.325872,63.41568,58.770432,55.76120945101188,58.96248985700654,61.92251547323781,433.1299271543495,0.9377031130375915,0.4426461639482361,8.838757364615368,24
10586,25.876768,42.084048,30.132288,30.005579978966846,43.89305466624186,33.85838655171058,455.5195260136333,0.8494732065526099,0.5426246805331144,6.813073502347153,24
10587,34.574656,42.453184,35.769728,42.72277156835291,47.9550943306563,45.631281888700165,431.3323778262436,0.8983819954164288,0.49561291555628667,8.119061823920397,24
10588,38.774016,46.161888,43.140816,47.770929436549,56.46324879313495,54.303199121728944,288.123111797019,0.9501979149801062,0.5715038477363412,7.134328697892581,24
10589,52.655008,60.037008,58.995744,51.07886909985318,59.78791682612747,58.668763596026665,306.4456590787957,0.9535141160846818,0.4801002707683543,8.526654370984009,24
10590,22.220128,32.3732,26.560384,28.185277143636817,39.04768164385691,32.92985881798681,240.42288795481625,0.9028172011074086,0.595493377163774,6.2944618831221115,24
10591,21.31752,25.30088,15.903312,29.288068783202483,36.93922770207303,24.409258805433975,306.620522224841,0.8528959468830437,0.6001250231027614,6.5682780137578325,24
10592,60.145168,64.811792,62.932592,47.337052192249736,49.64574456837904,49.51402274266893,464.32279886347584,0.9034807098053533,0.34335303413769747,10.162261483096358,24
10593,26.577648,31.960768,32.840864,38.38150058020265,46.79740946730039,48.222167389422715,231.520172838764,0.9433292783223008,0.659045736951778,5.808780353284207,24
10594,62.893024,64.60248,58.51096,68.12880445256194,68.62182004180303,65.60056115520963,691.9093894356513,0.9245701320168448,0.5037071612667792,8.256118542354093,24
10595,55.660144,61.379488,59.994064,44.44180916546112,48.34995914018807,50.98628063277321,317.6489227021666,0.9313442029829743,0.33117048597995474,10.283616984975128,24
10596,42.754992,52.385792,55.760592,38.06019594116582,43.728991899342205,48.879408955198464,340.0259248405903,0.9121931431145244,0.41171751931338113,9.097773562136867,24
10597,39.560112,47.530928,41.645856,43.19955206419918,52.219008832596735,47.39739729170014,265.9076303739386,0.9442407941504166,0.51821495768078,7.775913910323082,24
10598,40.802448,49.921968,34.289088,50.28280021247122,57.82770414781289,45.58502258558458,581.0918515761011,0.897618668962667,0.45630248076382784,8.980160807496011,24
10599,34.566288,39.734416,35.250976,44.31941378110789,50.32475789448911,45.900340946962736,365.9815071882729,0.919404219662941,0.5626654552412312,7.316813441207657,24
10600,52.48536,57.682576,46.085808,51.43600102720273,54.24219223081073,46.9399273645277,532.9210274276503,0.9007160672331869,0.4159235005405335,9.358065434236924,24
10601,47.372928,59.378352,56.612896,45.84498782535356,58.59866156973294,56.837600287953606,365.7681759673587,0.9400961926333716,0.4688478777758384,8.57827850426617,24
10602,75.328064,77.424768,71.874512,59.416523408997136,59.44433648503595,59.2360480515189,566.4286333930828,0.9196372191189867,0.3430609004284844,10.267201095778972,24
10603,79.401008,83.104304,76.96504,71.1865718277256,73.25465883256562,70.89394790670357,714.493525140258,0.9311472201636124,0.39698851202739893,9.710401370608349,24
10604,33.966528,47.604816,38.682768,31.06585726525531,38.562217021407676,33.71531384783739,328.86715301681403,0.8726205386137494,0.4168806838864254,8.504098263167874,24
10605,38.809408,54.852528,48.203088,43.19476258401631,58.916711890678485,54.010971508243166,512.7018115756744,0.9130699754513353,0.5173017048413117,7.8694449631868135,24
10606,57.874912,61.9348,62.317952,47.56263879340859,50.61744794989174,51.950237059379205,254.45664678418842,0.9495027942805818,0.41859406815463535,8.839097955266839,24
10607,24.407072,32.7328,27.671952,32.93871868161869,41.02722486544758,36.30063030457868,249.1319852216345,0.9135075948435983,0.6106598824625326,6.1911989322778,24
10608,42.397232,46.598816,41.449872,45.086800715266726,46.786047272644694,43.036958247343826,353.45423870028907,0.9140864827298121,0.46136337043064296,8.57819009323177,24
10609,20.175872,23.640512,20.639968,33.09406008696449,38.155119818680376,34.852376805018274,287.7604122463336,0.8891033489699878,0.648413568160551,5.95899180885364,24
10610,20.737088,30.084448,24.383392,28.210928330706455,38.30967006560219,32.30363327203824,240.84824682316201,0.8993313958485591,0.6190367515002113,5.940575979540754,24
10611,64.243296,67.482528,66.868736,56.40756749813259,62.02844585131258,61.37049025193057,347.64956984781145,0.9524154592813467,0.4447067114678067,8.875723036297158,24
10612,65.410544,79.807984,80.503792,45.91913358964935,52.48462123189748,58.11627298460162,605.488207171461,0.8911964740131846,0.3629712385505538,9.86170994244446,24
10613,27.006,40.832448,33.019216,27.885881373913936,39.666328571312164,32.86149063486536,302.31867352184145,0.8809575137245538,0.5021863413147826,7.351902449094239,24
10614,56.242016,70.18432,65.694464,44.74778122159515,48.34028525089193,59.30517056507555,634.7492517910588,0.8769813011412056,0.32692994924675944,10.463209961526628,24
10615,47.490256,48.392752,48.45928,54.16051536917336,53.65784253831397,55.93877272412758,345.1825620964161,0.9416992179855301,0.536950786424307,7.476029766482396,24
10616,22.60896,26.759488,17.844752,31.125764243121807,34.415653327778855,28.708462481618483,355.87780438353906,0.8290342033870168,0.49230270046185737,7.959937674438451,24
10617,24.84384,38.206912,31.656208,25.995792237483357,37.32780973248037,31.96105278398595,285.5899847657941,0.8744038085435529,0.4932117088678885,7.596528728185427,24
10618,33.668704,43.347728,41.45248,40.3044938804643,45.734492161147,47.78839321267875,445.32392849880085,0.8900774246798265,0.4772937154690424,8.392532372030256,24
10619,32.823712,40.573136,29.87096,38.44580053193139,48.11265624682869,36.75991997649614,322.68579733749874,0.9134617880691409,0.516959179343673,7.94841553461725,24
10620,96.05648,95.633248,92.076,77.31585468718302,76.24651549395878,76.555279164797,745.4542163209645,0.9364665203459903,0.363274865687182,10.057685289128859,24
10621,48.918368,61.646544,56.034656,47.868770197453124,58.39575529827543,56.81210588388415,517.5745249175154,0.9162756347051084,0.43747356670163257,9.023670268868948,24
10622,54.899424,67.096784,60.38144,47.86973620637807,62.31251040407009,55.55140645858033,385.4600820979115,0.9413726276302766,0.4156238671287284,9.16742238904992,24
10623,45.143264,51.964656,46.530032,47.74182857229396,54.771938059572655,51.22851059789827,298.4405302065649,0.9450777967668877,0.54058006745924,7.005390204495976,24
10624,55.031744,65.33936,66.81752,44.51133411074604,49.154633095878154,53.288952373354086,434.2463351385517,0.9106779654931445,0.3624558985657688,9.765777925425049,24
10625,21.789408,29.400576,23.98928,30.25745374299589,38.92442095739157,33.704838541099704,241.1839021785372,0.9049596401769512,0.6225603086946226,6.05738519400917,24
10626,34.477232,40.199168,34.62448,40.48624706759292,42.82001228523616,39.45628964727423,399.5500693307958,0.883227090528271,0.4606535899963932,8.585074327637098,24
10627,11.283504,16.236416,11.941904,21.381200562222507,29.416910161928026,23.040640981856036,148.80143263183433,0.8903497690238686,0.7598121473454067,3.9810819109181277,24
10628,11.002032,17.401312,13.606368,16.754444302064336,24.60434962925572,21.102667837232712,123.51581835248483,0.8728907278275755,0.6393590869061888,5.57887480161698,24
10629,23.627952,34.567888,30.415056,27.525395915148906,37.69443480435084,34.23215892281502,233.07842376488387,0.9027870116711659,0.543367160495161,7.038382709932575,24
10630,15.854752,20.095872,17.925776,25.561907734331882,32.35804086405133,29.680223361656562,117.33287014531365,0.9350638796231535,0.7200108374483027,4.641989608180029,24
10631,95.514096,97.270176,92.005904,69.76987895433662,69.23385112016392,69.05525542015455,615.1487088836732,0.9359788907390887,0.33539508869730283,10.248395405902558,24
10632,42.612272,48.175744,37.92016,62.98488087627074,68.66566695260786,57.80294353728363,516.5004137847341,0.9380007352812728,0.6602259590183572,5.786108665429986,24
10633,55.589968,59.162816,51.906752,67.05323080776179,71.87086299015856,66.33824436032728,712.4255473248697,0.9255746407130169,0.5034101859480518,8.526032126625523,24
10634,43.0756,55.38216,52.642864,47.15026494771794,57.433485578836326,59.25991473059596,509.3434811005248,0.9175043655600624,0.5063010407756591,8.066641182670514,24
10635,33.700944,41.675152,32.83296,38.07372119334889,45.07643208792035,39.18254878945983,373.5732398772559,0.8935370208628396,0.44166938024124003,8.887539610205677,24
10636,52.827328,60.862912,53.882944,45.37352717588105,54.363429094201344,48.29109890955956,294.77328647539605,0.9425980863183109,0.42242903563446527,8.86807074227285,24
10637,55.33352,73.395536,72.669184,41.61064955524727,55.67864782187786,55.25259234437914,572.6705156300193,0.8971713992267047,0.3419754903891596,10.224385453604729,24
10638,40.057472,52.036848,46.87064,40.22045997958273,48.13996994416278,51.71420650063578,493.98869767129145,0.8900551832495953,0.4337026674220819,8.983818504338208,24
10639,65.518352,79.464128,83.538672,49.69628395769744,60.40177912280082,63.60711224758137,486.0565032504042,0.930275826020035,0.35506146895274604,10.189708960655166,24
10640,42.536032,54.962912,54.44976,39.53173061851676,50.3516155101329,51.47785469444507,380.980449117097,0.9184596016638316,0.43824524313464686,8.868032621128023,24
10641,15.843104,22.810144,15.567616,25.06795355917958,31.658174595185745,26.13052322622997,214.94824465243119,0.8713980648416555,0.63956898976348,5.774957955138744,24
10642,20.98224,25.58008,17.752656,29.52836041134692,33.99338952198794,28.02243195987215,260.0627407362909,0.8686497454649964,0.5162409375202601,7.5928047188447705,24
10643,38.676928,46.42472,38.578496,42.413641679096784,50.189282809396666,44.39869725991951,318.9515446879459,0.9272183921991484,0.4421914708445221,8.962771692049174,24
10644,22.93856,34.467232,26.125584,26.77174512665172,35.841422268908026,29.73574476381824,294.8605598421564,0.8603681764531779,0.5122114916697785,7.319752881268325,24
10645,52.470544,53.230176,51.577824,56.672384918442106,58.95358319058329,61.62056416023002,337.5543516838462,0.951684814112329,0.5210553360592015,7.91917035621518,24
10646,41.355952,46.455968,43.868688,46.115927684192755,50.986287697605285,50.295843378540305,284.43097118442176,0.9421297077795594,0.5565471142104018,7.032402563802124,24
10647,20.842608,31.73024,22.89768,23.899041900426383,32.51580190526446,27.565220598021703,256.90406229606066,0.8530751457109045,0.4605322206837642,8.067175514563445,24
10648,53.476512,67.04088,55.680544,40.478286232421645,48.46904406758606,41.33571390292012,460.3667389182259,0.8866828644564788,0.36989382950502264,9.306879176708168,24
10649,52.225312,58.297984,57.353216,49.84134077753784,55.06847989127486,56.825829395243716,364.181115773534,0.9381178404499955,0.4355383324465944,8.999590935530344,24
10650,28.876496,42.793984,33.379088,34.41699061164389,47.509051489245124,39.54778563065518,407.09269899026117,0.8887912327988157,0.540778570817549,7.294348607780587,24
10651,39.902848,45.003664,45.752784,36.91623948195287,39.99433843152183,43.07432335219375,225.76195670073815,0.9298056904916402,0.4258065324545465,8.856267575468266,24
10652,21.690784,26.407456,17.563024,30.52197846577682,34.93252369365924,28.672014717759616,358.34964933303075,0.8291394985542239,0.5141814375667751,7.702807605297611,24
10653,22.58784,32.161984,27.96424,26.44814904930778,36.1922926765319,32.8524865607217,233.33608730996642,0.894160425659114,0.5284522528107227,7.35473659854012,24
10654,63.224768,74.437376,75.247264,54.01426129594088,62.16047977802797,63.907429399986846,476.001695475145,0.9355181378670937,0.4129740719563689,9.167510066882876,24
10655,21.636272,32.932256,25.06032,27.087913281425276,39.04601125275748,31.495780185567714,281.4814619533696,0.8833420950204817,0.5743003363750978,6.685318746912267,24
